Using cuDNN version 5110 on context None
Preallocating 3656/12189 Mb (0.300000) on cuda1
Mapped name None to device cuda1: TITAN X (Pascal) (0000:81:00.0)
current save dir  /home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_Dmean_OptRes/save_dir/
/home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_Dmean_OptRes/save_dir/ already exists!
erasing everything in  /home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_Dmean_OptRes/save_dir/
saving model config into /home/guoyuyu/results/youtube/TS_mean_Double_LSTM_NoBN_Dmean_OptRes/save_dir/model_config.pkl
Model Type: attention
Dataset: youtube2text
Command: train_model.py
training an attention model
/home/guoyuyu/code/code_by_myself/video_caption/TS_LSTM/model_deepRNN.py:15: UserWarning: Feeding context to output directly seems to hurt.
  warnings.warn('Feeding context to output directly seems to hurt.')
Loading data
loading youtube2text opt_res features
uneven minibath chunking, overall 64, last one 12
uneven minibath chunking, overall 200, last one 91
uneven minibath chunking, overall 200, last one 168
init params
<bound method OrderedDict.keys of OrderedDict([('Wemb', Wemb), ('ts_lstm_W', ts_lstm_W), ('ts_lstm_U', ts_lstm_U), ('ts_lstm_b', ts_lstm_b), ('tu_lstm_W', tu_lstm_W), ('tu_lstm_U', tu_lstm_U), ('tu_lstm_b', tu_lstm_b), ('mu_lstm_W', mu_lstm_W), ('mu_lstm_V', mu_lstm_V), ('mu_lstm_U', mu_lstm_U), ('mu_lstm_b', mu_lstm_b), ('ff_logit_lstm_W', ff_logit_lstm_W), ('ff_logit_lstm_b', ff_logit_lstm_b)])>
buliding sampler
Building f_init... Done
building f_next...
Done
building f_log_probs
compute grad
build train fns
compilation took 26.7882 sec
Optimization
Epoch  0
Sample ( 6 )  :  a man is riding a skateboard
Truth  7 :  a man pours oil over tomato slices
Sample ( 7 )  :  the person is cooking the something
Truth  8 :  one young man is throwing tennis balls at another
Sample ( 8 )  :  a man is riding a bike
Truth  9 :  a man is driving a toy car in office
Sample ( 9 )  :  a man is riding a bicycle
Epoch  40 Update  30910 Train cost mean so far 21.5972722254 fetching data time spent (sec) 0.103 update time spent (sec) 0.514
Epoch  40 Update  30920 Train cost mean so far 21.6605297219 fetching data time spent (sec) 0.116 update time spent (sec) 0.492
Epoch  40 Update  30930 Train cost mean so far 21.8421822833 fetching data time spent (sec) 0.119 update time spent (sec) 0.465
Epoch  40 Update  30940 Train cost mean so far 21.7288760519 fetching data time spent (sec) 0.111 update time spent (sec) 0.475
Epoch  40 Update  30950 Train cost mean so far 21.4658427811 fetching data time spent (sec) 0.104 update time spent (sec) 0.449
Epoch  40 Update  30960 Train cost mean so far 21.4025397152 fetching data time spent (sec) 0.116 update time spent (sec) 0.437
Epoch  40 Update  30970 Train cost mean so far 21.3955982659 fetching data time spent (sec) 0.109 update time spent (sec) 0.577
Epoch  40 Update  30980 Train cost mean so far 21.4695378258 fetching data time spent (sec) 0.112 update time spent (sec) 0.519
Epoch  40 Update  30990 Train cost mean so far 21.4807980364 fetching data time spent (sec) 0.116 update time spent (sec) 0.469
Epoch  40 Update  31000 Train cost mean so far 21.2554703919 fetching data time spent (sec) 0.111 update time spent (sec) 0.55
------------- sampling from train ----------
Truth  0 :  a man applying shaving cream to his face
Sample ( 0 )  :  a man is applying shaving cream to his face
Truth  1 :  a young man throws a basketball from a long distance and makes a basket
Sample ( 1 )  :  a man is playing basketball
Truth  2 :  the rider and horse jumped an obstacle
Sample ( 2 )  :  a woman is riding a horse
Truth  3 :  the person is holding two baby loris
Sample ( 3 )  :  a man is holding two baby loris
Truth  4 :  men are fighting
Sample ( 4 )  :  men are fighting
Truth  5 :  the stem s of some strawberry s is being removed
Sample ( 5 )  :  a person is cutting the leaves
Truth  6 :  a person is putting the grating on the buns
Sample ( 6 )  :  the person is cooking
Truth  7 :  a person is cooking shrimp
Sample ( 7 )  :  a person is cooking shrimp
Truth  8 :  the person is breaking bricks
Sample ( 8 )  :  a man is breaking the bricks
Truth  9 :  a man spit out tobacco
Sample ( 9 )  :  a man is talking
------------- sampling from valid ----------
Truth  0 :  a guy is eating
Sample ( 0 )  :  a man is talking
Truth  1 :  a person is placing strawberries atop a cake
Sample ( 1 )  :  a man cooking his kichen
Truth  2 :  a man is cutting a piece of carpet with a knife
Sample ( 2 )  :  the person is cutting the paper
Truth  3 :  a man is dancing
Sample ( 3 )  :  a girl is dancing
Truth  4 :  a man is cutting up a cucumber
Sample ( 4 )  :  a man is peeling a vegetable
Truth  5 :  a boy is throwing baseballs at another boy who is not catching but being hit by them
Sample ( 5 )  :  a man is riding a bicycle
Truth  6 :  a skater skates on a half pipe
Sample ( 6 )  :  two men are playing on a beach
Truth  7 :  the man behind the rock shot the man on the horse
Sample ( 7 )  :  a woman is walking
Truth  8 :  some one toucing the baby beavers
Sample ( 8 )  :  the animal is eating
Truth  9 :  you are a very good musician but just want a good singer
Sample ( 9 )  :  a man is playing a guitar
Epoch  40 Update  31010 Train cost mean so far 21.6607867383 fetching data time spent (sec) 0.119 update time spent (sec) 0.469
Epoch  40 Update  31020 Train cost mean so far 21.682614558 fetching data time spent (sec) 0.108 update time spent (sec) 0.476
Epoch  40 Update  31030 Train cost mean so far 21.607186247 fetching data time spent (sec) 0.105 update time spent (sec) 0.55
Epoch  40 Update  31040 Train cost mean so far 22.0894851232 fetching data time spent (sec) 0.114 update time spent (sec) 0.471
Epoch  40 Update  31050 Train cost mean so far 21.8068995344 fetching data time spent (sec) 0.111 update time spent (sec) 0.537
Epoch  40 Update  31060 Train cost mean so far 21.5170684418 fetching data time spent (sec) 0.111 update time spent (sec) 0.48
Epoch  40 Update  31070 Train cost mean so far 21.487908001 fetching data time spent (sec) 0.151 update time spent (sec) 0.773
Epoch  40 Update  31080 Train cost mean so far 21.7048928763 fetching data time spent (sec) 0.114 update time spent (sec) 0.43
Epoch  40 Update  31090 Train cost mean so far 21.5460700078 fetching data time spent (sec) 0.117 update time spent (sec) 0.448
Epoch  40 Update  31100 Train cost mean so far 21.2082819946 fetching data time spent (sec) 0.111 update time spent (sec) 0.444
------------- sampling from train ----------
Truth  0 :  a woman is cracking a egg
Sample ( 0 )  :  a woman is cracking an egg
Truth  1 :  a woman is placing skewers onto a rack
Sample ( 1 )  :  a woman is cooking chicken
Truth  2 :  two mean are jet sailing
Sample ( 2 )  :  two men are sailing a boat
Truth  3 :  a lady riding a horse
Sample ( 3 )  :  a woman is riding a horse
Truth  4 :  people are smiling
Sample ( 4 )  :  people are smiling
Truth  5 :  a gentleman happily playing the guitar
Sample ( 5 )  :  a man is playing a guitar
Truth  6 :  a man is slicing french bread into thin slices
Sample ( 6 )  :  a man is slicing bread
Truth  7 :  the woman is slicing cucumber
Sample ( 7 )  :  a woman is slicing a cucumber
Truth  8 :  a white cat does a somersault and then lays on its back
Sample ( 8 )  :  a cat is playing
Truth  9 :  man walking with a horse
Sample ( 9 )  :  a man is walking with a horse
------------- sampling from valid ----------
Truth  0 :  a man playing a guitar
Sample ( 0 )  :  a man is playing a guitar
Truth  1 :  the lady came down the tree on a vine
Sample ( 1 )  :  a monkey is walking
Truth  2 :  a man dances on a bench
Sample ( 2 )  :  a man is running
Truth  3 :  a man is dancing
Sample ( 3 )  :  a man is dancing
Truth  4 :  a man is dancing
Sample ( 4 )  :  a man is dancing
Truth  5 :  the man is teaching how to cook turkey
Sample ( 5 )  :  a person is cooking
Truth  6 :  a man is playing a flute for a woman
Sample ( 6 )  :  a woman is dancing
Truth  7 :  a cat is sliding upside down under a couch
Sample ( 7 )  :  a woman is playing with a ball
Truth  8 :  a man seated on a huge rock in an outdoor location is playing a flute as a woman watches him
Sample ( 8 )  :  a woman is dancing
Truth  9 :  broccoli is peeled with a knife
Sample ( 9 )  :  a man is slicing a vegetable
Epoch  40 Update  31110 Train cost mean so far 21.2635104459 fetching data time spent (sec) 0.118 update time spent (sec) 0.481
Epoch  40 Update  31120 Train cost mean so far 21.4440586828 fetching data time spent (sec) 0.111 update time spent (sec) 0.576
Epoch  40 Update  31130 Train cost mean so far 21.2925525581 fetching data time spent (sec) 0.11 update time spent (sec) 0.579
Epoch  40 Update  31140 Train cost mean so far 21.8783078158 fetching data time spent (sec) 0.118 update time spent (sec) 0.595
Epoch  40 Update  31150 Train cost mean so far 21.7270798105 fetching data time spent (sec) 0.113 update time spent (sec) 0.511
Epoch  40 Update  31160 Train cost mean so far 21.5201753819 fetching data time spent (sec) 0.103 update time spent (sec) 0.526
Epoch  40 Update  31170 Train cost mean so far 21.64919947 fetching data time spent (sec) 0.107 update time spent (sec) 0.469
Epoch  40 Update  31180 Train cost mean so far 21.5704804351 fetching data time spent (sec) 0.113 update time spent (sec) 0.721
Epoch  40 Update  31190 Train cost mean so far 21.9306520886 fetching data time spent (sec) 0.108 update time spent (sec) 0.539
Epoch  40 Update  31200 Train cost mean so far 21.818667093 fetching data time spent (sec) 0.116 update time spent (sec) 0.502
------------- sampling from train ----------
Truth  0 :  a man is slicing a potato
Sample ( 0 )  :  a man is slicing a potato
Truth  1 :  a man is doing bar dips at the gym
Sample ( 1 )  :  a man is doing exercise
Truth  2 :  the cat is playing with a wire
Sample ( 2 )  :  a cat is playing with a toy
Truth  3 :  a person chops and peels some onions
Sample ( 3 )  :  a woman is slicing an onion
Truth  4 :  a bull dog showing trick on a skate
Sample ( 4 )  :  a dog is riding a skateboard
Truth  5 :  a guy practicing yoga on top of the mountain
Sample ( 5 )  :  a man is doing yoga
Truth  6 :  all zebras are running
Sample ( 6 )  :  zebras are running
Truth  7 :  a man try to shoot sometime
Sample ( 7 )  :  a man is shooting a gun
Truth  8 :  the zoo keeper is holding pygmy twins
Sample ( 8 )  :  a man is holding two baby loris
Truth  9 :  a man is spreading butter onto a tortilla
Sample ( 9 )  :  a man is spreading butter on a tortilla
------------- sampling from valid ----------
Truth  0 :  a woman prepares her cup of coffee
Sample ( 0 )  :  a man is cutting a plastic container
Truth  1 :  a boy is standing in the rain
Sample ( 1 )  :  a man is running
Truth  2 :  a man stuffs his face with food
Sample ( 2 )  :  a man is showing his hair
Truth  3 :  a man mixing some seasons in bowl
Sample ( 3 )  :  a person is cooking
Truth  4 :  a man plays the super mario bros. theme song on a flute while beat boxing
Sample ( 4 )  :  a woman is playing a flute
Truth  5 :  someone making dice of a carrot
Sample ( 5 )  :  a woman is cutting up some octopus
Truth  6 :  the man is play the mega flute
Sample ( 6 )  :  a woman is playing a flute
Truth  7 :  a boy is playing the piano
Sample ( 7 )  :  two girls are dancing
Truth  8 :  a man is showing cold steel hunting knife
Sample ( 8 )  :  a man is cutting a rope
Truth  9 :  the boys are playing in a portable pool
Sample ( 9 )  :  two boys are playing in the water
Epoch  40 Update  31210 Train cost mean so far 21.7657451362 fetching data time spent (sec) 0.109 update time spent (sec) 0.552
Epoch  40 Update  31220 Train cost mean so far 21.7715377066 fetching data time spent (sec) 0.12 update time spent (sec) 0.475
Epoch  40 Update  31230 Train cost mean so far 21.597261058 fetching data time spent (sec) 0.108 update time spent (sec) 0.443
Epoch  40 Update  31240 Train cost mean so far 21.7933879026 fetching data time spent (sec) 0.11 update time spent (sec) 0.577
Epoch  40 Update  31250 Train cost mean so far 21.2606227597 fetching data time spent (sec) 0.115 update time spent (sec) 0.547
Epoch  40 Update  31260 Train cost mean so far 21.0975127122 fetching data time spent (sec) 0.107 update time spent (sec) 0.51
Epoch  40 Update  31270 Train cost mean so far 21.2730044323 fetching data time spent (sec) 0.099 update time spent (sec) 0.488
Epoch  40 Update  31280 Train cost mean so far 21.1827857744 fetching data time spent (sec) 0.103 update time spent (sec) 0.666
This epoch has seen 48780 samples, train cost 21.58
Epoch  41
Epoch  41 Update  31290 Train cost mean so far 21.3425689184 fetching data time spent (sec) 0.113 update time spent (sec) 0.526
Epoch  41 Update  31300 Train cost mean so far 21.4741763914 fetching data time spent (sec) 0.104 update time spent (sec) 0.508
------------- sampling from train ----------
Truth  0 :  the puppy tried to get out of the tub
Sample ( 0 )  :  a puppy is playing
Truth  1 :  a baby is sitting on the sofa and laughing
Sample ( 1 )  :  a baby is laughing
Truth  2 :  a girl is riding a horse
Sample ( 2 )  :  a woman is riding a horse
Truth  3 :  a man doing stunts on bicycle
Sample ( 3 )  :  a man is riding a bicycle
Truth  4 :  a girl shooting at target with m4 gun
Sample ( 4 )  :  a woman is shooting a gun
Truth  5 :  a woman is curling her hair
Sample ( 5 )  :  a woman is brushing her hair
Truth  6 :  a wave ever riding
Sample ( 6 )  :  a person is surfing
Truth  7 :  a man chops one half of an onion into small pieces after slicing it initially
Sample ( 7 )  :  a man is slicing an onion
Truth  8 :  a woman plays the flute
Sample ( 8 )  :  a woman is playing a flute
Truth  9 :  yhe person is playing flute
Sample ( 9 )  :  a man is playing a flute
------------- sampling from valid ----------
Truth  0 :  a man is cuting a fish
Sample ( 0 )  :  a woman is slicing a potato
Truth  1 :  a person is mixing a salad
Sample ( 1 )  :  a man cooking his kichen
Truth  2 :  a man is writing in a notebook
Sample ( 2 )  :  a man is playing
Truth  3 :  a boy is playing a flute
Sample ( 3 )  :  a man is playing a guitar
Truth  4 :  a man is sharpening a pencil with a large knife
Sample ( 4 )  :  a man is using a gun
Truth  5 :  the skateboarder fell off his board while doing a trick
Sample ( 5 )  :  a man is riding a skateboard
Truth  6 :  the boy is playing the key borad
Sample ( 6 )  :  a man is playing a piano
Truth  7 :  a woman is pouring coffee into a mug and adding sugar cubes
Sample ( 7 )  :  a man cooking his kichen
Truth  8 :  a man is cutting potatoes
Sample ( 8 )  :  a man is peeling a potato
Truth  9 :  an uncaged bird dances to a song
Sample ( 9 )  :  a cat is playing
Epoch  41 Update  31310 Train cost mean so far 21.1227889199 fetching data time spent (sec) 0.122 update time spent (sec) 0.582
Epoch  41 Update  31320 Train cost mean so far 21.1433353164 fetching data time spent (sec) 0.108 update time spent (sec) 0.538
Epoch  41 Update  31330 Train cost mean so far 21.2936161973 fetching data time spent (sec) 0.109 update time spent (sec) 0.519
Epoch  41 Update  31340 Train cost mean so far 21.5490953907 fetching data time spent (sec) 0.112 update time spent (sec) 0.56
Epoch  41 Update  31350 Train cost mean so far 21.4836675514 fetching data time spent (sec) 0.14 update time spent (sec) 0.62
Epoch  41 Update  31360 Train cost mean so far 21.53014524 fetching data time spent (sec) 0.105 update time spent (sec) 0.492
Epoch  41 Update  31370 Train cost mean so far 21.6038189416 fetching data time spent (sec) 0.121 update time spent (sec) 0.513
Epoch  41 Update  31380 Train cost mean so far 21.6186278859 fetching data time spent (sec) 0.106 update time spent (sec) 0.526
Epoch  41 Update  31390 Train cost mean so far 21.6786763306 fetching data time spent (sec) 0.114 update time spent (sec) 0.522
Epoch  41 Update  31400 Train cost mean so far 21.4510602368 fetching data time spent (sec) 0.118 update time spent (sec) 0.561
------------- sampling from train ----------
Truth  0 :  two women are touching lobsters
Sample ( 0 )  :  a woman is holding a lobster
Truth  1 :  a woman is holding a lobster
Sample ( 1 )  :  a woman is holding a lobster
Truth  2 :  a man made a basket from a long shot
Sample ( 2 )  :  a man is throwing a basketball
Truth  3 :  an animal is cleaning itself in a tree
Sample ( 3 )  :  a red panda is cleaning itself
Truth  4 :  a man hugs a woman
Sample ( 4 )  :  a man is holding a woman
Truth  5 :  a woman is peeling an eggplant
Sample ( 5 )  :  a woman is peeling an eggplant
Truth  6 :  a man is dancing on a stage
Sample ( 6 )  :  a man is dancing
Truth  7 :  a man pushing pencil to mouth through his neck
Sample ( 7 )  :  a man is doing something
Truth  8 :  a woman is shown how to slice cake
Sample ( 8 )  :  a woman is cutting a cake
Truth  9 :  a monkey is brushing the fur of a bulldog
Sample ( 9 )  :  a monkey is brushing a dog
------------- sampling from valid ----------
Truth  0 :  the man is slicing a vegetable
Sample ( 0 )  :  a man is peeling an apple
Truth  1 :  a women is playing flute
Sample ( 1 )  :  a woman is playing the flute
Truth  2 :  a bird is dancing on the back of a chair
Sample ( 2 )  :  a cat is playing
Truth  3 :  somebody is working in a computer
Sample ( 3 )  :  the person is doing the something
Truth  4 :  the woman is writing
Sample ( 4 )  :  a woman is dancing
Truth  5 :  a woman is taking her pet dog for a walk on the street
Sample ( 5 )  :  a dog is walking down the stairs
Truth  6 :  women are preforming a traditonal dance
Sample ( 6 )  :  a man is dancing
Truth  7 :  a lady is garnishing
Sample ( 7 )  :  a man cooking his kichen
Truth  8 :  a gwomen singing with piano
Sample ( 8 )  :  the boy is doing the something
Truth  9 :  a kitten is playing on top of a cat toy
Sample ( 9 )  :  a cat is playing
Epoch  41 Update  31410 Train cost mean so far 21.6141965651 fetching data time spent (sec) 0.1 update time spent (sec) 0.608
Epoch  41 Update  31420 Train cost mean so far 21.4062709265 fetching data time spent (sec) 0.108 update time spent (sec) 0.544
Epoch  41 Update  31430 Train cost mean so far 21.7823864429 fetching data time spent (sec) 0.104 update time spent (sec) 0.584
Epoch  41 Update  31440 Train cost mean so far 21.435753657 fetching data time spent (sec) 0.103 update time spent (sec) 0.504
Epoch  41 Update  31450 Train cost mean so far 21.5054982071 fetching data time spent (sec) 0.109 update time spent (sec) 0.49
Epoch  41 Update  31460 Train cost mean so far 21.5890859234 fetching data time spent (sec) 0.112 update time spent (sec) 0.477
Epoch  41 Update  31470 Train cost mean so far 21.777761355 fetching data time spent (sec) 0.112 update time spent (sec) 0.525
Epoch  41 Update  31480 Train cost mean so far 21.5031819211 fetching data time spent (sec) 0.108 update time spent (sec) 0.604
Epoch  41 Update  31490 Train cost mean so far 21.6072769499 fetching data time spent (sec) 0.105 update time spent (sec) 0.462
Epoch  41 Update  31500 Train cost mean so far 21.4719750609 fetching data time spent (sec) 0.106 update time spent (sec) 0.424
------------- sampling from train ----------
Truth  0 :  a cat is looking out through the window
Sample ( 0 )  :  a cat is looking out
Truth  1 :  the cat is playing
Sample ( 1 )  :  a cat is playing
Truth  2 :  a man is riding a motorcycle on one wheel
Sample ( 2 )  :  a man is riding a motorcycle
Truth  3 :  a man and woman are swimming
Sample ( 3 )  :  a man and a woman are swimming in a pool
Truth  4 :  a man is pouring the sauce in to the vessel
Sample ( 4 )  :  the person is cooking
Truth  5 :  a cat is drinking out of a fountain
Sample ( 5 )  :  a cat is drinking water
Truth  6 :  someone pours rice pudding from a kettle into a pyrex bowl
Sample ( 6 )  :  the person is cooking something
Truth  7 :  two children are dancing
Sample ( 7 )  :  two boys are dancing
Truth  8 :  fighting dogs
Sample ( 8 )  :  two dogs are playing
Truth  9 :  a man is playing a guitar
Sample ( 9 )  :  a man is playing a guitar
------------- sampling from valid ----------
Truth  0 :  a man is drawing a diagram on a flip chart
Sample ( 0 )  :  a man is doing exercise
Truth  1 :  a man is sanding a statue
Sample ( 1 )  :  a man is cutting the eggs
Truth  2 :  a man playing a guitar
Sample ( 2 )  :  a man is playing a guitar
Truth  3 :  a boy is playing the piano and singing
Sample ( 3 )  :  two girls are dancing
Truth  4 :  someone is mixing spices in a bowl
Sample ( 4 )  :  the person is cooking something
Truth  5 :  a cook is dropping french fries into a pot of hot oil
Sample ( 5 )  :  a person is cooking
Truth  6 :  a man is making some shapes
Sample ( 6 )  :  a man is doing exercise
Truth  7 :  preparing something
Sample ( 7 )  :  a person is peeling a potato
Truth  8 :  a girl is makeup herself
Sample ( 8 )  :  a man is cooking
Truth  9 :  a man is dancing
Sample ( 9 )  :  a young man is dancing
Epoch  41 Update  31510 Train cost mean so far 21.6052432471 fetching data time spent (sec) 0.103 update time spent (sec) 0.487
Epoch  41 Update  31520 Train cost mean so far 21.7676808341 fetching data time spent (sec) 0.11 update time spent (sec) 0.562
Epoch  41 Update  31530 Train cost mean so far 21.4759107809 fetching data time spent (sec) 0.105 update time spent (sec) 0.447
Epoch  41 Update  31540 Train cost mean so far 21.5010114215 fetching data time spent (sec) 0.101 update time spent (sec) 0.492
Epoch  41 Update  31550 Train cost mean so far 21.4597039666 fetching data time spent (sec) 0.114 update time spent (sec) 0.492
Epoch  41 Update  31560 Train cost mean so far 21.9738583456 fetching data time spent (sec) 0.111 update time spent (sec) 0.463
Epoch  41 Update  31570 Train cost mean so far 21.3721714962 fetching data time spent (sec) 0.11 update time spent (sec) 0.678
Epoch  41 Update  31580 Train cost mean so far 21.9152738704 fetching data time spent (sec) 0.11 update time spent (sec) 0.457
Epoch  41 Update  31590 Train cost mean so far 21.7980514141 fetching data time spent (sec) 0.103 update time spent (sec) 0.468
Epoch  41 Update  31600 Train cost mean so far 21.7474439081 fetching data time spent (sec) 0.129 update time spent (sec) 0.503
------------- sampling from train ----------
Truth  0 :  the person is showing how to make the burger
Sample ( 0 )  :  a man is preparing food
Truth  1 :  a baby is smiling
Sample ( 1 )  :  a baby is laughing
Truth  2 :  the women are singing
Sample ( 2 )  :  two women are singing
Truth  3 :  a band is performing on a stage
Sample ( 3 )  :  a band is performing on a stage
Truth  4 :  a man is picking some sunflowers
Sample ( 4 )  :  a man is holding a sunflower
Truth  5 :  a little boy is playing a guitar and singing
Sample ( 5 )  :  a boy is playing a guitar
Truth  6 :  an otter pup plays near a window
Sample ( 6 )  :  a baby otter
Truth  7 :  a girl is riding a horse
Sample ( 7 )  :  a woman is riding a horse
Truth  8 :  a man is arranging his bed
Sample ( 8 )  :  a man is making a bed
Truth  9 :  the boy tried to lift a lgo up over his head
Sample ( 9 )  :  a boy is lifting a log
------------- sampling from valid ----------
Truth  0 :  a man is drawing a diagram on a flip chart
Sample ( 0 )  :  a man is doing exercise
Truth  1 :  a man is sanding a statue
Sample ( 1 )  :  a woman is breaking a shrimp
Truth  2 :  a man playing a guitar
Sample ( 2 )  :  a man is playing a guitar
Truth  3 :  a boy is playing the piano and singing
Sample ( 3 )  :  two women are dancing
Truth  4 :  someone is mixing spices in a bowl
Sample ( 4 )  :  a woman is mixing ingredients in a bowl
Truth  5 :  a cook is dropping french fries into a pot of hot oil
Sample ( 5 )  :  a person is cooking
Truth  6 :  a man is making some shapes
Sample ( 6 )  :  a man is doing exercise
Truth  7 :  preparing something
Sample ( 7 )  :  a man is peeling a potato
Truth  8 :  a girl is makeup herself
Sample ( 8 )  :  a woman is cooking
Truth  9 :  a man is dancing
Sample ( 9 )  :  a woman is doing exercise
Epoch  41 Update  31610 Train cost mean so far 21.5033411681 fetching data time spent (sec) 0.11 update time spent (sec) 0.453
Epoch  41 Update  31620 Train cost mean so far 21.4554494192 fetching data time spent (sec) 0.109 update time spent (sec) 0.496
Epoch  41 Update  31630 Train cost mean so far 21.4345800768 fetching data time spent (sec) 0.105 update time spent (sec) 0.552
Epoch  41 Update  31640 Train cost mean so far 21.5099140427 fetching data time spent (sec) 0.117 update time spent (sec) 0.426
Epoch  41 Update  31650 Train cost mean so far 22.1596015253 fetching data time spent (sec) 0.119 update time spent (sec) 0.65
Epoch  41 Update  31660 Train cost mean so far 21.3766699094 fetching data time spent (sec) 0.119 update time spent (sec) 0.434
Epoch  41 Update  31670 Train cost mean so far 21.3139328725 fetching data time spent (sec) 0.114 update time spent (sec) 0.499
Epoch  41 Update  31680 Train cost mean so far 21.4862777012 fetching data time spent (sec) 0.117 update time spent (sec) 0.515
Epoch  41 Update  31690 Train cost mean so far 21.8980512448 fetching data time spent (sec) 0.111 update time spent (sec) 0.591
Epoch  41 Update  31700 Train cost mean so far 21.8514877538 fetching data time spent (sec) 0.102 update time spent (sec) 0.49
------------- sampling from train ----------
Truth  0 :  a woman is smoking a cigarette
Sample ( 0 )  :  a woman is smoking a cigarette
Truth  1 :  someone is on a boat in the water
Sample ( 1 )  :  a man is riding a boat
Truth  2 :  someone is shown tearing off a rectangular piece of paper from a paper triangle
Sample ( 2 )  :  a man is tearing a piece of paper
Truth  3 :  a movie clip about the movie damaged goods a teen-age sex story
Sample ( 3 )  :  a man and woman are kissing
Truth  4 :  a man i stirring something in a bowl
Sample ( 4 )  :  a man is stirring a mixture
Truth  5 :  a chef cuts an onion
Sample ( 5 )  :  a person is slicing an onion
Truth  6 :  a baby is being placed in a garbage can
Sample ( 6 )  :  a woman puts a baby in a trash can
Truth  7 :  a person is playing with cards
Sample ( 7 )  :  a man is doing a card trick
Truth  8 :  somebody is making bread
Sample ( 8 )  :  a person is cooking
Truth  9 :  a man is pointing two guns at another man
Sample ( 9 )  :  a man is holding a gun
------------- sampling from valid ----------
Truth  0 :  two persons are in the bar
Sample ( 0 )  :  people are dancing
Truth  1 :  the dog is eating watermelon
Sample ( 1 )  :  a dog is playing in a tub
Truth  2 :  a man put coffee in a mug
Sample ( 2 )  :  a man is cooking
Truth  3 :  a person makes french fries
Sample ( 3 )  :  a woman is cooking
Truth  4 :  someone playing something
Sample ( 4 )  :  a woman is playing a flute
Truth  5 :  a man draws a four sided shape on a screen and then puts an x inside of it
Sample ( 5 )  :  a man is doing a exercise
Truth  6 :  two women are dancing
Sample ( 6 )  :  a man is dancing
Truth  7 :  an indian woman is dancing
Sample ( 7 )  :  a man is dancing
Truth  8 :  kitties are playing
Sample ( 8 )  :  a cat is walking
Truth  9 :  a man is interviewing on television
Sample ( 9 )  :  a man is talking
Epoch  41 Update  31710 Train cost mean so far 21.3766327646 fetching data time spent (sec) 0.124 update time spent (sec) 0.508
Epoch  41 Update  31720 Train cost mean so far 21.4704381562 fetching data time spent (sec) 0.11 update time spent (sec) 0.47
Epoch  41 Update  31730 Train cost mean so far 21.3106850163 fetching data time spent (sec) 0.116 update time spent (sec) 0.488
Epoch  41 Update  31740 Train cost mean so far 21.313957712 fetching data time spent (sec) 0.115 update time spent (sec) 0.495
Epoch  41 Update  31750 Train cost mean so far 21.1985174265 fetching data time spent (sec) 0.112 update time spent (sec) 0.454
Epoch  41 Update  31760 Train cost mean so far 21.1892724863 fetching data time spent (sec) 0.113 update time spent (sec) 0.465
Epoch  41 Update  31770 Train cost mean so far 21.558924856 fetching data time spent (sec) 0.116 update time spent (sec) 0.526
Epoch  41 Update  31780 Train cost mean so far 21.5218718339 fetching data time spent (sec) 0.105 update time spent (sec) 0.564
Epoch  41 Update  31790 Train cost mean so far 21.5760416073 fetching data time spent (sec) 0.11 update time spent (sec) 0.426
Epoch  41 Update  31800 Train cost mean so far 21.8606437957 fetching data time spent (sec) 0.11 update time spent (sec) 0.639
------------- sampling from train ----------
Truth  0 :  two baby ducks are walking around outside
Sample ( 0 )  :  two baby ducks are walking around
Truth  1 :  a group of young people attack an older man on crutches
Sample ( 1 )  :  a group of people are beating up a man
Truth  2 :  a man talks into a microphone
Sample ( 2 )  :  a man is talking on the phone
Truth  3 :  a boy drew a face on a bed sheet
Sample ( 3 )  :  a woman is drawing on a sheet
Truth  4 :  a goose is attacking a man
Sample ( 4 )  :  a goose is chasing a man
Truth  5 :  a cat drinks some water
Sample ( 5 )  :  a cat is drinking milk
Truth  6 :  clear detail for yakibuta making
Sample ( 6 )  :  a woman is slicing a vegetable
Truth  7 :  a woman throws onion into a skillet
Sample ( 7 )  :  a woman is frying onions
Truth  8 :  a dog is barking
Sample ( 8 )  :  a dog is barking
Truth  9 :  a naughty monkey playing
Sample ( 9 )  :  a slow loris is biting a person 's finger
------------- sampling from valid ----------
Truth  0 :  the man is slicing a vegetable
Sample ( 0 )  :  a man is peeling a potato
Truth  1 :  a women is playing flute
Sample ( 1 )  :  a girl is playing the flute
Truth  2 :  a bird is dancing on the back of a chair
Sample ( 2 )  :  a cat is walking
Truth  3 :  somebody is working in a computer
Sample ( 3 )  :  the person is watching the camera
Truth  4 :  the woman is writing
Sample ( 4 )  :  a girl is talking
Truth  5 :  a woman is taking her pet dog for a walk on the street
Sample ( 5 )  :  a dog is walking
Truth  6 :  women are preforming a traditonal dance
Sample ( 6 )  :  a man is walking
Truth  7 :  a lady is garnishing
Sample ( 7 )  :  a man is slicing a potato
Truth  8 :  a gwomen singing with piano
Sample ( 8 )  :  a man is playing a card
Truth  9 :  a kitten is playing on top of a cat toy
